u(k),u(k-1),u(k-2),y(k-1),y(k-2),y(k)
-0.10689441216378293,0.19711703013275586,-0.9402190998813017,1.1000225958727914,-1.076340937754363,-0.2531958154352783
-0.28161948694058103,0.2744161834880294,0.7113616993705381,1.1000225958727914,-1.076340937754363,0.061900750184553335
0.6272849219613565,-0.6848380533084107,0.3291960391391483,1.1000225958727914,-1.076340937754363,0.2958674542370629
-0.8775088243639085,0.9427493343170046,-0.9941241415950799,1.1000225958727914,-1.076340937754363,-0.4758862189821913
0.9942195748459067,-0.9907142559138787,0.5247053956617936,1.1000225958727914,-1.076340937754363,0.3326661613981796
-0.9596596082099639,0.8180512293647741,0.5434292319184877,1.1000225958727914,-1.076340937754363,-0.08155144813218276
0.7790872306380455,-0.46321159322744176,-0.9914831163029396,1.1000225958727914,-1.076340937754363,0.04464214723957921
-0.4799765673012642,0.005216660029243859,0.3082036981839638,1.1000225958727914,-1.076340937754363,-0.27182824011006623
0.10783736844542904,0.4539400016809411,0.7267520137385837,1.1000225958727914,-1.076340937754363,0.4724356369724177
0.2807093086672832,-0.8120061112421811,-0.9324462462829264,1.1000225958727914,-1.076340937754363,-0.3394995311666517
-0.6265460055120458,0.9892418339022516,0.07417128573828743,1.1000225958727914,-1.076340937754363,-0.09950797166759667
0.8770535960314249,-0.9461775106800516,0.8687369320605107,1.1000225958727914,-1.076340937754363,0.5032235598864132
-0.994117297716632,0.6924033874149604,-0.8203715656760091,1.1000225958727914,-1.076340937754363,-0.5846081050245859
0.95992584377062,-0.28443390686815,-0.16408001076623505,1.1000225958727914,-1.076340937754363,0.4092557413589919
-0.7796814710921518,-0.18687782284978574,0.9613078439064852,1.1000225958727914,-1.076340937754363,-0.2884797763524118
0.4808083988390264,0.6165726379393921,-0.6616339145391844,1.1000225958727914,-1.076340937754363,0.3958213342727802
-0.1087802277234917,-0.9089592885613658,-0.39299838908164153,1.1000225958727914,-1.076340937754363,-0.5513910986941716
-0.279798877885996,0.9989244825559757,0.9991992891944194,1.1000225958727914,-1.076340937754363,0.42552257256140447
0.6258065254620261,-0.8664333450467865,-0.46526233610949624,1.1000225958727914,-1.076340937754363,0.06809347139507685
-0.8765975787576973,0.5409911018258325,-0.5995629060306578,1.1000225958727914,-1.076340937754363,-0.639584946879564
0.9940141263431789,-0.09507238817092874,0.9802559916218488,1.1000225958727914,-1.076340937754363,0.9070255679602129
-0.9601912158435574,-0.37201855128185946,-0.24242650222882547,1.1000225958727914,-1.076340937754363,-0.7815265907044242
0.7802750101948613,0.7562625051870779,-0.7720241124976601,1.1000225958727914,-1.076340937754363,0.5237361520632238
-0.4816397978722766,-0.972089941632073,0.9055554514012074,1.1000225958727914,-1.076340937754363,-0.4167902842104084
0.10972298914994816,0.9714369873332924,-0.005801379198785766,1.1000225958727914,-1.076340937754363,0.43602479917856496
0.27888819541546633,-0.754449052499899,-0.9005723654722003,1.1000225958727914,-1.076340937754363,-0.2954016913024826
-0.6250664824766637,0.3694484485844031,0.7793466567383867,1.1000225958727914,-1.076340937754363,-0.1842077828459664
0.876140772953039,0.0978267896873078,0.23115372794810124,1.1000225958727914,-1.076340937754363,0.8118707441515705
-0.9939100608183291,-0.5433164083886096,-0.9778958033649017,1.1000225958727914,-1.076340937754363,-1.179360066743528
0.9604557241900007,0.8678117205466157,0.6088084001614854,1.1000225958727914,-1.076340937754363,1.0678538719098916
-0.7808678474121221,-0.999048968496513,0.4549607445878714,1.1000225958727914,-1.076340937754363,-0.6562237577452618
0.4824707636533411,0.9078021624409212,-0.9995962467962817,1.1000225958727914,-1.076340937754363,0.30196867936420746
-0.11066565187652462,-0.6143915869368629,0.40364094673777917,1.1000225958727914,-1.076340937754363,-0.14861991930094973
-0.27797726207510404,0.18415855796055414,0.6528894632643358,1.1000225958727914,-1.076340937754363,0.005643456502883865
0.6243258772214764,0.2870858166522259,-0.9644393683045819,1.1000225958727914,-1.076340937754363,0.3696624828425913
-0.8756831790283087,-0.6943973728043746,0.17551428020841953,1.1000225958727914,-1.076340937754363,-0.9217227946440785
0.9938051012357181,0.9470695194140504,0.8136816415506665,1.1000225958727914,-1.076340937754363,1.2913725259477244
-0.9607193685720785,-0.9888332193422755,-0.8744249012468105,1.1000225958727914,-1.076340937754363,-1.174872790248891
0.7814599822107977,0.8103878701528487,-0.06259568904352432,1.1000225958727914,-1.076340937754363,0.6474714034874545
-0.48330129543463646,-0.4514725096286824,0.9281913741148378,1.1000225958727914,-1.076340937754363,-0.08693831920521913
0.11160821505537516,-0.007983902817388871,-0.7346728943901404,1.1000225958727914,-1.076340937754363,-0.2172420518712257
0.27706607868421723,0.4656623332810847,-0.2971451975048518,1.1000225958727914,-1.076340937754363,0.33058589188273735
-0.6235847103628427,-0.8196396970573582,0.9899053144443902,1.1000225958727914,-1.076340937754363,-0.5238746389219661
0.8752247973950734,0.991086706090715,-0.5531324820665288,1.1000225958727914,-1.076340937754363,0.8919499293687907
-0.9936992476897357,-0.9418228238713277,-0.5147930016965157,1.1000225958727914,-1.076340937754363,-1.1895312608304525
0.9609821487526016,0.6828189122666084,0.9953131558694358,1.1000225958727914,-1.076340937754363,1.0816878767932463
-0.782051414058029,-0.27175406617000564,-0.3401297351255763,1.1000225958727914,-1.076340937754363,-0.5282663834274046
0.4841313924688707,-0.19982928126179364,-0.7031592319378658,1.1000225958727914,-1.076340937754363,-0.13737936060196554
-0.11255067783874334,0.6269114780934018,0.9441072988147731,1.1000225958727914,-1.076340937754363,0.5319981526424855
-0.2761546460623388,-0.9143830937152303,-0.10778031105589525,1.1000225958727914,-1.076340937754363,-0.5903117904355611
0.622842982567291,0.9982253938390963,-0.8515295628931053,1.1000225958727914,-1.076340937754363,0.5706660407540884
-0.8747656284657188,-0.8597670466115266,0.8392003471525452,1.1000225958727914,-1.076340937754363,-0.704771534738201
0.9935925002756393,0.5298421506337242,0.1306996880955716,1.1000225958727914,-1.076340937754363,0.9009840709429959
-0.9612440644951269,-0.08192360932610693,-0.9514646474780576,1.1000225958727914,-1.076340937754363,-0.8447224828401528
0.7826421424220854,-0.3842389793670602,0.6865594384562658,1.1000225958727914,-1.076340937754363,0.38091915212868777
-0.48496105400973977,0.7648331439566642,0.3617454514092119,1.1000225958727914,-1.076340937754363,0.2636274429030567
0.11349303937873706,-0.9751021454450114,-0.997280149348077,1.1000225958727914,-1.076340937754363,-0.6813071126561966
0.27524296502944434,0.9682199509168887,0.4948668314999015,1.1000225958727914,-1.076340937754363,0.6901402301104254
-0.6221006945021211,-0.7457191964965321,0.5722150294373429,1.1000225958727914,-1.076340937754363,-0.4927168877310554
0.8743056726533941,0.3571498756515661,-0.9863700695837754,1.1000225958727914,-1.076340937754363,0.4145510545161121
-0.9934848590894008,0.11095523846106496,0.2750260568832099,1.1000225958727914,-1.076340937754363,-0.5246205512996971
0.9615051155641776,-0.5543510820129948,0.7501368520668297,1.1000225958727914,-1.076340937754363,0.570690391353343
-0.7832321667714436,0.8742952430570341,-0.919354976659097,1.1000225958727914,-1.076340937754363,-0.2986444714857287
0.48579027931073415,-0.999537486370524,0.03954172107513879,1.1000225958727914,-1.076340937754363,-0.21607193684661308
-0.1144352988276683,0.90218688477783,0.8853906748703965,1.1000225958727914,-1.076340937754363,0.6118124655671495
-0.2743310364058423,-0.6039230127394678,-0.800046708327731,1.1000225958727914,-1.076340937754363,-0.6174706611946357
0.6213578468352258,0.1711679952033895,-0.198191759196998,1.1000225958727914,-1.076340937754363,0.33853736851513383
-0.8738449303716255,0.2997054236221201,0.9702832215186702,1.1000225958727914,-1.076340937754363,-0.128683726208149
0.9933763242278727,-0.7038356899520657,-0.6352315531962653,1.1000225958727914,-1.076340937754363,0.19262326635424257
-0.9617653017248659,0.9512246727290944,-0.42465203522142064,1.1000225958727914,-1.076340937754363,-0.36980248969010826
0.7838214865753554,-0.9867798734470954,0.9999857795497169,1.1000225958727914,-1.076340937754363,0.34044016182820586
-0.4866190676257374,0.8025832966461394,-0.434284244676364,1.1000225958727914,-1.076340937754363,-0.013220597845777456
0.115377455337715,-0.4396547546006891,-0.6269579813859235,1.1000225958727914,-1.076340937754363,-0.35230094319792565
0.27341886101140794,-0.021183074427608303,0.9728088589227167,1.1000225958727914,-1.076340937754363,0.4308480804171298
-0.6206144402344671,0.4773035208014318,-0.2086347234530574,1.1000225958727914,-1.076340937754363,-0.19903049841955647
0.8733834020349774,-0.8271304563988039,-0.7936023773055296,1.1000225958727914,-1.076340937754363,-0.03583012748870314
-0.993266895788686,0.992758876273865,0.8902982906967749,1.1000225958727914,-1.076340937754363,-0.01840756694076879
0.9620246227430829,-0.9373040195445819,0.028882000826991158,1.1000225958727914,-1.076340937754363,0.30953378803098924
-0.7844101013035657,0.6731154523768601,-0.9151064418261952,1.1000225958727914,-1.076340937754363,-0.5017547731020063
0.487447418209622,-0.2590268709147001,0.7571472997162889,1.1000225958727914,-1.076340937754363,0.356284355601734
-0.11631950806182531,-0.21274591838392373,0.26475590859580866,1.1000225958727914,-1.076340937754363,0.0014305553678679028
-0.27250643966689436,0.6371410756667516,-0.9845589888231494,1.1000225958727914,-1.076340937754363,-0.23014463503368432
0.619870475368744,-0.9196475628665048,0.5809295526319284,1.1000225958727914,-1.076340937754363,0.1641794821077976
-0.8729210880586112,0.9973523591634698,0.48557042416091967,1.1000225958727914,-1.076340937754363,0.0018607963080496358
0.9931565738703022,-0.8529509293035549,-0.9980095374541013,1.1000225958727914,-1.076340937754363,0.052601144259064175
-0.9622830783856844,0.5186008716954519,0.3716683655640049,1.1000225958727914,-1.076340937754363,-0.3886913679706123
0.7849980104268764,-0.06876055486681093,0.6787655543876756,1.1000225958727914,-1.076340937754363,0.7142494092043695
-0.48827533031705816,-0.39639245181472205,-0.954693016645577,1.1000225958727914,-1.076340937754363,-0.6935053765167455
0.1172614561523631,0.7732705065790036,0.14126657500039658,1.1000225958727914,-1.076340937754363,0.3126983744877252
0.27159377319305733,-0.9779444326453484,0.8333523047212738,1.1000225958727914,-1.076340937754363,0.1101987061973734
-0.6191259529074579,0.964834197145993,-0.8570732825556295,1.1000225958727914,-1.076340937754363,-0.27923574472895646
0.8724579888585059,-0.7368593950506722,-0.09717049896661663,1.1000225958727914,-1.076340937754363,0.23351852430595507
-0.9930453585719069,0.34478906749808286,0.9405377363558254,1.1000225958727914,-1.076340937754363,-0.26525315286764983
0.9625406684201181,0.12406435270832074,-0.7107029737268928,1.1000225958727914,-1.076340937754363,0.5424513359680616
-0.7855852134163013,-0.5652891570824553,-0.3300804870135908,1.1000225958727914,-1.076340937754363,-0.8751213128979688
0.48910280320330923,0.8806264150811204,0.9942251111216545,1.1000225958727914,-1.076340937754363,0.9005935872633041
-0.11820329876178648,-0.9998518296468556,-0.5239076754104108,1.1000225958727914,-1.076340937754363,-0.4840300077135225
-0.270680862411092,0.8964143963649368,-0.5442154020540454,1.1000225958727914,-1.076340937754363,-0.11846747263165376
0.6183808735199767,-0.5933492018209734,0.9913606757059402,1.1000225958727914,-1.076340937754363,0.5201478068622982
-0.8719941048510139,0.15814760553405963,-0.30731235788194383,1.1000225958727914,-1.076340937754363,-0.5948388798427394
0.9929332499935685,0.3122728053655537,-0.7273951885522763,1.1000225958727914,-1.076340937754363,0.5612818894571711
-0.9627973926146723,-0.7131513600756271,0.9321073600186323,1.1000225958727914,-1.076340937754363,-0.6754411202482534
0.7861717097434893,0.955214070205165,-0.07323702507806179,1.1000225958727914,-1.076340937754363,0.8933568823785877
-0.4899298361238354,-0.9845545760345393,-0.869200527583818,1.1000225958727914,-1.076340937754363,-0.8987658266909407
0.1191450350433258,0.7946388688321784,0.8198355096927301,1.1000225958727914,-1.076340937754363,0.46949726178252194
0.26976770814175666,-0.42776038744844236,0.16500405076925215,1.1000225958727914,-1.076340937754363,0.2352112230455583
-0.6176352378767046,-0.034378554777103304,-0.9615654906926852,1.1000225958727914,-1.076340937754363,-0.7996745964668615
0.8715294364535265,0.4888615357045042,0.6609311798552949,1.1000225958727914,-1.076340937754363,0.9564776293737337
-0.9928202482361327,-0.8344770839629317,0.393859648766624,1.1000225958727914,-1.076340937754363,-0.8220738604189518
0.9630532507383535,0.9942580530673473,-0.9992363322203556,1.1000225958727914,-1.076340937754363,0.707738192437086
-0.7867574988811473,-0.9326218851249348,0.46443289447566566,1.1000225958727914,-1.076340937754363,-0.7326320487953732
0.4907564283350874,0.6632946986240771,0.6003123966992752,1.1000225958727914,-1.076340937754363,0.6870459819871078
-0.12008666414962967,-0.24625453888188076,-0.980070323869493,1.1000225958727914,-1.076340937754363,-0.3025452966445331
-0.2688543112066852,-0.2256254834249686,0.2415175325240595,1.1000225958727914,-1.076340937754363,-0.38465458844823197
0.6168890466483673,0.6472596480988546,0.7726192029048332,1.1000225958727914,-1.076340937754363,1.002250434214378
-0.8710639840841412,-0.9247517786541917,-0.9051576337057934,1.1000225958727914,-1.076340937754363,-1.191858821018448
0.9927063534012761,0.9963055306599274,0.004864583881038436,1.1000225958727914,-1.076340937754363,0.9551804155901689
-0.9633082425611303,-0.8459861808667692,0.90097920670465,1.1000225958727914,-1.076340937754363,-0.6131239572510154
0.7873425803021964,0.5072692238620539,-0.778759317084623,1.1000225958727914,-1.076340937754363,0.4317380480381773
-0.49158257909331765,-0.055585518523750266,-0.23206506369202898,1.1000225958727914,-1.076340937754363,-0.34301833631140094
0.1210281852336689,-0.4084768508190533,0.9780912541763981,1.1000225958727914,-1.076340937754363,0.07423402696422995
0.2679406724277299,0.7815731227999884,-0.6080649465978476,1.1000225958727914,-1.076340937754363,0.47186825438680996
-0.61614230050637,-0.9806163079497522,-0.4557947837184066,1.1000225958727914,-1.076340937754363,-1.0330101813145551
0.8705977481613258,0.961280316005814,0.9995691898883784,1.1000225958727914,-1.076340937754363,1.2232002517968892
-0.9925915655913966,-0.7278711920285786,-0.40278366711693375,1.1000225958727914,-1.076340937754363,-0.9309028801316535
0.9635623678535674,0.33236817805907054,-0.6535987653961508,1.1000225958727914,-1.076340937754363,0.43245375248752455
-0.7879269534803346,0.13715184809772824,0.9641913426820273,1.1000225958727914,-1.076340937754363,-0.09292719742012504
0.49240828765517586,-0.5761287275807964,-0.17459193684128207,1.1000225958727914,-1.076340937754363,-0.00834612945141957
-0.12196959744828582,0.8868041333792144,-0.8142258613746961,1.1000225958727914,-1.076340937754363,0.1091821241702983
-0.2670267926263037,-0.9999919435495598,0.8739700146782178,1.1000225958727914,-1.076340937754363,-0.4287553636931559
0.6153950001220794,0.8904857030883762,0.06353063300060256,1.1000225958727914,-1.076340937754363,0.8599487563863714
-0.870130729104588,-0.5826719967226605,-0.9285395562507597,1.1000225958727914,-1.076340937754363,-1.0511371608736386
0.9924758849097771,0.14509965782319215,0.7340370209545353,1.1000225958727914,-1.076340937754363,0.7905193353124135
-0.9638156263870092,0.3247857719507793,0.2980395621709997,1.1000225958727914,-1.076340937754363,-0.2560301633330714
0.7885106178897575,-0.7223427598712446,-0.9900376541923357,1.1000225958727914,-1.076340937754363,-0.15763214807937254
-0.4932335532783035,0.9590370166689662,0.5523517904274557,1.1000225958727914,-1.076340937754363,0.24471378955750964
